Date,Close,High,Low,Open,Volume
2017-11-06,40.66176223754883,40.83444474783587,40.07137940354563,40.22305743668597,140105200
2017-11-07,40.79242706298828,40.89510292677911,40.51007199824681,40.582410840276715,97446000
2017-11-08,41.12612533569336,41.12612533569336,40.68042034504871,40.757427246103816,97638000
2017-11-09,41.04212951660156,41.09346746488013,40.40274097211313,40.862446697626574,117930400
2017-11-10,40.90630340576172,41.07258124604364,40.812628064480634,41.00934842526204,100582000
2017-11-13,40.74235534667969,40.86647673799948,40.60886428045805,40.63228489422871,67928400
2017-11-14,40.126426696777344,40.627597062571766,40.08895514689948,40.524552087149495,99130000
2017-11-15,39.59716033935547,39.88755953383596,39.433226751134306,39.80559095298327,116632400
2017-11-16,40.07023620605469,40.250561399235764,39.882881968147146,40.08896841370907,94550000
2017-11-17,39.84773635864258,40.138135499091156,39.72829981805053,40.056166933489614,87598000
2017-11-20,39.80792999267578,39.943761695620736,39.709569843677855,39.880528895020625,65049600
2017-11-21,40.54798126220703,40.67912814099176,39.99528829198253,39.99528829198253,100525200
2017-11-22,40.97422409057617,40.98359019600165,40.5269166199433,40.59951555081854,102355600
2017-11-24,40.97655487060547,41.100676285189095,40.901611751280086,41.00700095951698,56106800
2017-11-27,40.77045440673828,41.00230560250214,40.594810536049096,40.99528013355327,82867200
2017-11-28,40.531585693359375,40.95312816975762,40.24821197904056,40.819640671827266,105715200
2017-11-29,39.69084167480469,40.496462371670276,39.14751833236251,40.428548293921786,166665600
2017-11-30,40.245872497558594,40.31378656450264,39.447277398767646,39.91331691229435,166108800
2017-12-01,40.05851364135742,40.20371143391119,39.46132375412056,39.800901196358375,159037200
2017-12-04,39.765777587890625,40.426196759021686,39.72596540146465,40.393410042348286,130169600
2017-12-05,39.72830581665039,40.16858764399004,39.43790663235427,39.5924741130353,109400800
2017-12-06,39.58076095581055,39.85944981268893,38.983574632195534,39.2271325695482,114240000
2017-12-07,39.653358459472656,39.915652139685264,39.5573389610079,39.58544083432115,102693200
2017-12-08,39.66507339477539,40.046807262488294,39.53627073312778,39.92737070272112,93420800
2017-12-11,40.437904357910156,40.48942684830083,39.529238880275294,39.625258391774615,141095200
2017-12-12,40.21073913574219,40.37233208080657,40.15453537988255,40.316124751462965,77636800
2017-12-13,40.3442268371582,40.641647883060315,40.28099404360734,40.39808995652481,95273600
2017-12-14,40.33251953125,40.54563496624817,40.19902846532238,40.37467234776361,81906000
2017-12-15,40.74235534667969,40.78919300073705,40.38872694904004,40.66273097743377,160677200
2017-12-18,41.316123962402344,41.49879331162822,40.95078526395058,40.95547010132362,117684400
2017-12-19,40.87584686279297,41.074911378985455,40.770461237419894,40.99060216399013,109745600
2017-12-20,40.83134078979492,41.08192415163316,40.57372838651899,40.95311794999519,93902400
2017-12-21,40.98591613769531,41.22245220335722,40.77280426091444,40.78919583290488,83799600
2017-12-22,40.98591613769531,41.08193565794452,40.86647957553345,40.908632395066746,65397600
2017-12-26,39.946109771728516,40.15688102950606,39.73767557275851,39.99997290231888,132742000
2017-12-27,39.9531364440918,39.99528926752172,39.74470581233551,39.83604050325153,85992800
2017-12-28,40.06553649902344,40.245865198769145,39.925019979367434,40.04680072483707,65920800
2017-12-29,39.63227844238281,39.95077944239491,39.629937810770116,39.93438787413928,103999600
2018-01-02,40.341888427734375,40.351258103264755,39.63931284929152,39.85008766691489,102223600
2018-01-03,40.33485794067383,40.87818470235895,40.27162871938751,40.405116204475696,118071600
2018-01-04,40.522216796875,40.625261785880404,40.299735247059225,40.407461500303675,89738400
2018-01-05,40.98356628417969,41.07021610938013,40.526892974566934,40.618227636489486,94640000
2018-01-08,40.83134078979492,41.12642116433384,40.73297709146542,40.83134078979492,82271200
2018-01-09,40.82666015625,40.997619183214475,40.61120411200408,40.8781826422092,86336000
2018-01-10,40.817298889160156,40.81964309485793,40.515192953344034,40.55266450966543,95839600
2018-01-11,41.04914855957031,41.09833042205364,40.86413856419507,40.88755560589044,74670800
2018-01-12,41.4730339050293,41.536266705175215,41.13579706889646,41.2599184636559,101672400
2018-01-16,41.26226043701172,42.01167360260789,41.25055013043537,41.662726478142304,118263600
2018-01-17,41.943756103515625,41.9788834468811,40.99996336127196,41.25288738047048,137547200
2018-01-18,41.981239318847656,42.17796323356067,41.74470678285796,42.007000571162166,124773600
2018-01-19,41.793888092041016,42.05618187681274,41.547985882075125,41.82901544768551,129700400
2018-01-22,41.45195007324219,41.63461939785577,41.358274779306186,41.52220833043589,108434400
2018-01-23,41.461326599121094,42.023389224523754,41.40980767593971,41.52221877162652,130756400
2018-01-24,40.8009033203125,41.52221462816889,40.56202663901651,41.510504321279925,204420400
2018-01-25,40.072566986083984,40.97186281875041,39.93673528633479,40.86881783456247,166116000
2018-01-26,40.166236877441406,40.28099215316903,39.8266594606143,40.28099215316903,156572000
2018-01-29,39.33486557006836,39.850086936789836,39.126434961888506,39.850086936789836,202561600
2018-01-30,39.10301208496094,39.196687392224455,38.5713956038565,38.76577526123802,184192800
2018-01-31,39.21073913574219,39.44727518768578,38.99294243381661,39.07959227348799,129915600
2018-02-01,39.29270553588867,39.48942581837823,39.05382886516062,39.14984837452473,188923200
2018-02-02,37.58778762817383,39.06319682921009,37.49411232827588,38.87584265593056,346375200
2018-02-05,36.64868927001953,38.37936715250379,36.533933960228474,37.259930231139656,290954000
2018-02-06,38.18029022216797,38.34188314165611,36.06553847904792,36.2599181087595,272975200
2018-02-07,37.36296463012695,38.26694527664845,37.25289775278819,38.19434637791094,206434400
2018-02-08,36.33487319946289,37.70489729452759,36.30677131393867,37.538619467044434,217562000
2018-02-09,36.77928924560547,37.12730529106897,35.32843481182689,36.93448689935861,282690400
2018-02-12,38.26071548461914,38.53818682737063,37.03794995477904,37.27074644509429,243278000
2018-02-13,38.644012451171875,38.74042347086671,38.011467178226546,38.082011914297254,130196800
2018-02-14,39.35648727416992,39.39646176761508,38.3006812833972,38.33830201437041,162579600
2018-02-15,40.67802429199219,40.701536806482075,39.73978777414594,39.925552067246045,204588800
2018-02-16,40.54633712768555,41.10834109330576,40.39114305798733,40.52987872716522,160704400
2018-02-20,40.40996551513672,40.976666386892234,40.308850559128196,40.4569941418144,135722000
2018-02-21,40.22654342651367,40.943737915034774,40.21243161204451,40.64040028293785,149886400
2018-02-22,40.56280517578125,40.90376716834371,40.377040864154694,40.39820320572218,123967600
2018-02-23,41.268253326416016,41.303523902584296,40.80736413217472,40.837934356890266,135249600
2018-02-26,42.08420181274414,42.18296298826137,41.43519826446505,41.46811865630413,152648800
2018-02-27,41.94780731201172,42.43926290910016,41.89372459159912,42.11476299857171,155712400
2018-02-28,41.88432312011719,42.4721897868067,41.867864719237645,42.15239017660547,151128400
2018-03-01,41.15066909790039,42.274669943930185,40.600426726524184,41.983086768337195,195208000
2018-03-02,41.43519592285156,41.4563582618264,40.55104215533317,40.63334492430652,153816000
2018-03-05,41.57863998413086,41.79497451115357,41.03780187254719,41.20005366482767,113605600
2018-03-06,41.54336929321289,41.91490152976552,41.416391647125984,41.83495250859769,95154000
2018-03-07,41.15773010253906,41.35055213514878,40.97901988709075,41.13656775887825,126814000
2018-03-08,41.606849670410156,41.649174346004564,41.16712657415336,41.26353397569167,95096400
2018-03-09,42.32168960571289,42.326393542983574,41.712660693088196,41.84669599490634,128740800
2018-03-12,42.730857849121094,42.88840570474543,42.37578763015166,42.39459620832886,128828400
2018-03-13,42.31934356689453,43.14941096767531,42.14768751429382,42.93542665160748,126774000
2018-03-14,41.959571838378906,42.448677336361385,41.81142828997484,42.401648720566676,117473600
2018-03-15,42.00896072387695,42.38284674121502,41.87257878171579,41.973690150568764,90975200
2018-03-16,41.86082077026367,42.11948001357857,41.766759927922955,42.00896076636214,157618800
2018-03-19,41.22120666503906,41.731474442720966,40.83556631937817,41.696203881980296,133787200
2018-03-20,41.207115173339844,41.57394350620936,41.13657043516007,41.207115173339844,78597600
2018-03-21,40.27357864379883,41.17183722398214,40.271224880308154,41.16007917069106,148219600
2018-03-22,39.70452117919922,40.60512987021308,39.645734505015064,39.974938445224794,165963200
2018-03-23,38.78508377075195,39.9561129244541,38.78508377075195,39.59633888573806,164115200
2018-03-26,40.62629318237305,40.70389201786306,39.137814257363395,39.52110449652672,150164800
2018-03-27,39.58460235595703,41.185951121944235,39.250694407241966,40.8402851183196,163690400
2018-03-28,39.14722442626953,39.979645813435894,38.84388674020141,39.328288402944224,166674000
2018-03-29,39.452911376953125,40.386444023671224,39.24598114149307,39.45996549061165,153594000
2018-04-02,39.19424057006836,39.72567427739345,38.67456850050801,39.18483628313078,150347200
2018-04-03,39.596343994140625,39.68099693111579,38.77098054967254,39.41998400778011,121112000
2018-04-04,40.35352325439453,40.44758049433387,38.74512077027734,38.770987049468715,138422000
2018-04-05,40.63334655761719,40.969604583911725,40.464040662906214,40.581614001563636,107732800
2018-04-06,39.593997955322266,40.55809716197049,39.55166968838654,40.203026977373334,140021200
2018-04-09,39.986698150634766,40.70154255952048,39.93966952695415,39.946723641103546,116070800
2018-04-10,40.73915100097656,40.91551096201975,40.334698536606645,40.6803643472955,113634400
2018-04-11,40.54868698120117,40.89670300207712,40.37467717673672,40.499304608294715,89726400
2018-04-12,40.94844055175781,41.15066682941306,40.68977778218014,40.77678448906721,91557200
2018-04-13,41.087181091308594,41.34819406678015,40.88025443918927,41.09893914369185,100497200
2018-04-16,41.34348678588867,41.43048990044364,41.110690304717394,41.15771891831324,86313600
2018-04-17,41.912540435791016,42.07714237415471,41.48222163317746,41.50103379585519,106421600
2018-04-18,41.8184814453125,42.04892775712022,41.59274265944586,41.8114273325075,83018000
2018-04-19,40.63334655761719,41.24237559072981,40.60042616631525,40.85908535852946,139235200
2018-04-20,38.968505859375,40.26181252512337,38.9003113167802,40.11602274007063,261964400
2018-04-23,38.85564041137695,39.25068512896264,38.58521956459875,39.22952278796063,146062000
2018-04-24,38.31480026245117,39.11194735682978,37.91034768951034,38.95674968831802,134768000
2018-04-25,38.48173904418945,38.897949524240104,38.19015956116946,38.23953833707664,113528400
2018-04-26,38.61578369140625,38.97085384618492,38.415907600882896,38.59226759085532,111852000
2018-04-27,38.16900634765625,38.641649827377975,37.771607930930294,38.56405100150369,142623200
2018-04-30,38.8603401184082,39.33063349139752,38.05613888116291,38.12433342955642,169709600
2018-05-01,39.763301849365234,39.786814362656344,38.86268970628452,39.1307567565656,214277600
2018-05-02,41.51985549926758,41.7973268894039,40.868498120583496,41.20475618707623,266157600
2018-05-03,41.59508514404297,41.73852472464696,41.018976647144285,41.357588351393225,136272800
2018-05-04,43.22701644897461,43.32577762819836,41.89608532257385,41.91489748833844,224805200
2018-05-07,43.53976058959961,44.12997747093147,43.4433495886489,43.544460939850644,169805600
2018-05-08,43.749046325683594,43.78902083601134,43.18939600498701,43.49979138596113,113611200
2018-05-09,44.057090759277344,44.066495049580375,43.553876908789505,43.86662248516598,92844800
2018-05-10,44.68727111816406,44.76486994901451,44.12527072629571,44.146436653293755,111957200
2018-05-11,44.517311096191406,44.8643098921221,44.24821035668282,44.72976132331238,104848800
2018-05-14,44.41345977783203,44.739214725183906,44.345005855071946,44.61646590993839,83115200
2018-05-15,44.00979995727539,44.15851476365606,43.69348924068128,44.0900572551773,94780800
2018-05-16,44.42054748535156,44.486645781448274,43.905952565906006,43.92247804040286,76732400
2018-05-17,44.13962173461914,44.59284378081832,43.99090695628131,44.378034345861145,69176000
2018-05-18,43.97911834716797,44.33319852743315,43.936630454443275,44.18684653886162,73190800
2018-05-21,44.29069900512695,44.6778264231584,44.12074027507521,44.37803760738811,73603200
2018-05-22,44.17976379394531,44.58577600899714,44.09006233190905,44.46774928606091,60962800
2018-05-23,44.46302032470703,44.49606765793709,43.84928001970395,43.98855426864203,80233600
2018-05-24,44.41345977783203,44.57633725150797,43.95551906297832,44.55981538127905,92936000
2018-05-25,44.51496124267578,44.76753656805543,44.29542965522852,44.43234109217511,69844000
2018-05-29,44.35444259643555,44.555089473229884,44.11130782679905,44.2836294416986,90056400
2018-05-30,44.26002502441406,44.3780517578125,44.09006624016911,44.31195707526058,74762000
2018-05-31,44.111297607421875,44.43233037478441,43.938979634333535,44.193917737993985,109931200
2018-06-01,44.90681457519531,44.91153305135482,44.31904012321889,44.375694254144754,93770000
2018-06-04,45.28213119506836,45.657455294973495,45.16882655397974,45.23728046579235,105064800
2018-06-05,45.6314811706543,45.780195961976794,45.40723116598109,45.5748306611135,86264000
2018-06-06,45.789642333984375,45.81324911722004,45.303372855200706,45.707025796438366,83734400
2018-06-07,45.66689682006836,45.84157404796199,45.402514536898195,45.827411418877574,85388800
2018-06-08,45.251441955566406,45.32225870517114,44.7958605631141,45.12633392541683,106627200
2018-06-11,45.1405029296875,45.31518378979561,44.899730989674985,45.16883179466369,73234000
2018-06-12,45.38835525512695,45.46625332272547,45.12161371473412,45.17826783713931,67644400
2018-06-13,45.01538848876953,45.52998684038837,44.95401589350231,45.421400677496116,86553600
2018-06-14,45.038997650146484,45.22075980980726,44.9020862209634,45.21603773241758,86440400
2018-06-15,44.57632827758789,44.88792053004648,44.43941685773997,44.85723243194056,246876800
2018-06-18,44.552711486816406,44.666016088604856,44.18918730332463,44.349705457589245,73939600
2018-06-19,43.832767486572266,43.98384155663083,43.30400644042231,43.70293736342273,134314000
2018-06-20,44.023956298828125,44.18919294793658,43.84219418386442,43.988549731836606,82514800
2018-06-21,43.778465270996094,44.46065945482421,43.65571649412463,44.20099927334401,102847600
2018-06-22,43.6510009765625,43.941345694470854,43.599068932463176,43.93426437953818,108801600
2018-06-25,43.00185775756836,43.65100476323305,42.661940203754284,43.292202500663755,126652400
2018-06-26,43.53533172607422,44.0310453625436,43.08919089400755,43.19541781745774,98276800
2018-06-27,43.471595764160156,44.20808123235867,43.44090766902219,43.7241710335686,101141200
2018-06-28,43.78790283203125,43.95550231988519,43.386612798692276,43.45742953443182,69460800
2018-06-29,43.69584655761719,44.186838079143044,43.17652977969784,43.97438785052433,90950800
2018-07-02,44.18448257446289,44.21281143744813,43.29692290853678,43.39134644867132,70925200
2018-07-03,43.414939880371094,44.36623477197079,43.32523843786457,44.328465364400785,55819200
2018-07-05,43.764305114746094,44.00272138770652,43.49992642192377,43.7312577781433,66416800
2018-07-06,44.3709716796875,44.47955426038454,43.717102549891266,43.76903460218643,69940800
2018-07-09,44.98707580566406,45.01067899418525,44.684927618225,44.73213759715788,79026400
2018-07-10,44.93278121948242,45.15230922629465,44.892648958343386,45.01776061609463,63756400
2018-07-11,44.3497200012207,44.79822008171447,44.28598456598775,44.49607197660276,75326000
2018-07-12,45.09328079223633,45.18298223699675,44.68726865537942,44.739200691620816,72164400
2018-07-13,45.164100646972656,45.28448659280294,45.06259580481476,45.105087292800874,50055600
2018-07-16,45.06496810913086,45.475698835222566,44.949300613980526,45.20896086762819,60172400
2018-07-17,45.19242858886719,45.29157059753824,44.66130836977185,44.79113847703972,62138000
2018-07-18,44.944576263427734,45.27505326062183,44.83363085174206,45.27033118300609,65573600
2018-07-19,45.29393768310547,45.45209306427996,44.7769800450885,44.7769800450885,81147200
2018-07-20,45.1900634765625,45.423754037375545,44.8902746500053,45.2703207681167,82704800
2018-07-23,45.23020553588867,45.31282569115405,44.746295201955945,45.010673935781,63957600
2018-07-24,45.55830383300781,45.71409993336676,45.33405383503658,45.42847374937536,74791600
2018-07-25,45.98792266845703,45.99500398192889,45.42375161468067,45.572466401367414,66839600
2018-07-26,45.843929290771484,46.257022712765185,45.70229581961813,45.93834920361453,76304000
2018-07-27,45.08149337768555,46.0752801304195,44.87376876099616,46.028070153985105,96096000
2018-07-30,44.82889938354492,45.36946005245888,44.63061540382976,45.29864331630665,84118000
2018-07-31,44.918609619140625,45.35530994437471,44.69435956100278,44.9209724588608,157492000
2018-08-01,47.56477355957031,47.62614616425708,46.575708957389,47.00532799586654,271742800
2018-08-02,48.955116271972656,49.18881044319775,47.293301860039435,47.34759313549567,249616000
2018-08-03,49.096763610839844,49.27380371726621,48.504267082789895,48.87015068978242,133789600
2018-08-06,49.35169219970703,49.39418008808014,48.87958534103959,49.099113301413,101701600
2018-08-07,48.8890266418457,49.4531942025148,48.806406499558236,49.41070631349122,102349600
2018-08-08,48.92207336425781,49.054262708746734,48.27764850892958,48.638809968654485,90102000
2018-08-09,49.30683135986328,49.51927796193875,48.910259806929986,49.460264616707924,93970400
2018-08-10,49.15996551513672,49.53187081254477,48.956247495589864,49.11969613638596,98444800
2018-08-13,49.477394104003906,49.97010762312092,49.2002434272234,49.58162245038734,103563600
2018-08-14,49.68585205078125,49.8777253230472,49.33289761698768,49.7829742500463,82992000
2018-08-15,49.80192184448242,49.92036248504382,49.34947773005274,49.56030192567116,115230400
2018-08-16,50.53151321411133,50.64758272073512,50.09328142779837,50.15960789287518,114001600
2018-08-17,51.54063034057617,51.628275259237334,50.49361549631433,50.55994196684519,141708000
2018-08-20,51.03844451904297,51.919639595681524,50.95553462143338,51.66381098233199,121150800
2018-08-21,50.93894958496094,51.44824651291401,50.699700789987496,51.35586295698155,104639200
2018-08-22,50.941314697265625,51.25162856351985,50.65468678783901,50.71627822753723,76072400
2018-08-23,51.045555114746094,51.41508938235087,50.83473089209865,50.8465720660557,75532800
2018-08-24,51.204254150390625,51.37954396991234,50.955528103897144,51.30848248336093,73905600
2018-08-27,51.625919342041016,51.81542513519865,51.244540243575635,51.438781061033495,82100400
2018-08-28,52.04281997680664,52.24179939784103,51.85805285520017,51.87937130434206,91107200
2018-08-29,52.81977462768555,52.9405863659329,51.97411053255733,52.14940032606032,109019200
2018-08-30,53.30539321899414,54.07051872797575,52.682394306819354,52.883744837114136,195175200
2018-08-31,53.92129135131836,54.215021849347146,53.535173676561676,53.65598183805528,173360400
2018-09-04,54.09421920776367,54.28846001358529,53.68441552995728,54.10606399684939,109560400
2018-09-05,53.74126434326172,54.40453276749177,53.321987005951094,54.24345520356903,133332000
2018-09-06,52.84821701049805,53.85496248853449,52.42182996748417,53.58965298703606,137160000
2018-09-07,52.42182159423828,53.38592640671774,52.28206252356659,52.552107005254705,150479200
2018-09-10,51.71828842163086,52.55211150907524,51.27768911221937,52.33891619608954,158066000
2018-09-11,53.025875091552734,53.13247094287487,51.29900856495267,51.64248569233353,142996000
2018-09-12,52.36734390258789,53.2982855553172,52.07597733909681,53.28407325749253,197114800
2018-09-13,53.63228225708008,54.091832439642694,52.72265916565848,52.94769562008797,166825600
2018-09-14,53.02349853515625,53.73414229055262,52.710817162332795,53.47594259357699,127997200
2018-09-17,51.6116943359375,52.812680543493926,51.46719661085651,52.62317479698291,148780400
2018-09-18,51.696983337402344,52.55212509282721,51.43167378696617,51.590383846094824,126286800
2018-09-19,51.72776412963867,52.023865730627165,51.00054047716211,51.75855985278835,108495200
2018-09-20,52.1209831237793,52.653965956479915,51.91252645923184,52.170729778554005,106435200
2018-09-21,51.55957794189453,52.436037915375984,51.471929414381464,52.29864634544323,384986800
2018-09-24,52.30101776123047,52.41235225527132,51.315594354443164,51.36060237729222,110773600
2018-09-25,52.632667541503906,52.78190394810298,52.04283168094226,52.05467647130326,98217600
2018-09-26,52.21338653564453,53.002201861901796,52.05704397775083,52.35077815186725,95938800
2018-09-27,53.28643798828125,53.63939236210128,52.95243454874563,53.018764626001634,120724800
2018-09-28,53.47358703613281,53.49727299789498,53.06615090279619,53.24854690500013,91717600
2018-10-01,53.83363723754883,54.345301658865516,53.61807802440607,53.99708589556844,94403200
2018-10-02,54.3121452331543,54.48270006163944,53.68441122173111,53.83127647394593,99152800
2018-10-03,54.97304916381836,55.30468156297177,54.43058892185491,54.49454788973524,114619200
2018-10-04,54.006568908691406,55.03937152166361,53.708096157284366,54.66746614555223,128168000
2018-10-05,53.13010787963867,54.10606134298205,52.25128023622536,53.99946547548334,134322000
2018-10-08,53.00692367553711,53.250911098505604,52.161255792698086,52.637389466556535,118655600
2018-10-09,53.74126434326172,53.8360190407358,52.64687379272152,52.976138685584424,107564000
2018-10-10,51.25163269042969,53.618077923682854,51.17820007366523,53.40725373397916,167962400
2018-10-11,50.7991828918457,51.99543391670601,50.29462829166721,50.81576631416963,212497600
2018-10-12,52.61369323730469,52.796092807208545,51.3653280696463,52.21336335671352,161351600
2018-10-15,51.488521575927734,52.54738131852214,51.467203125558655,52.388671274904624,123164000
2018-10-16,52.62318420410156,52.822167261495906,51.346394023888315,51.86042605856927,116736000
2018-10-17,52.39578628540039,52.739263519344114,51.95755434292293,52.65872472798235,91541600
2018-10-18,51.17109680175781,52.05229548152065,50.45571430054784,51.60695750381726,130325200
2018-10-19,51.950435638427734,52.41235343553008,51.5050976522359,51.654334023038835,132314800
2018-10-22,52.267852783203125,52.909802639899496,51.862787820108274,52.06413473861343,115168400
2018-10-23,52.76057052612305,52.88374981323003,50.858413991095595,51.12609101465835,155071200
2018-10-24,50.95079040527344,53.115885022108806,50.82050498666034,52.7297710181552,163702000
2018-10-25,52.06651306152344,52.440785967945864,51.34402433755995,51.57143198729936,119423200
2018-10-26,51.2374267578125,52.15889488542669,50.37754646798605,51.142672067536914,189033600
2018-10-29,50.27570343017578,52.04046891939267,48.81888083132153,51.92202823401539,183742000
2018-10-30,50.52678680419922,50.97212123255405,49.57215536383629,50.01748979219112,146640000
2018-10-31,51.843841552734375,52.2204819529041,51.313226138583815,51.374817589984865,153435600
2018-11-01,52.639766693115234,52.672929933002685,51.35823789724641,51.88885334996772,233292800
2018-11-02,49.14812088012695,50.609677763112934,48.66251359331781,49.63846680401569,365314800
2018-11-05,47.752906799316406,48.416175251111405,46.94277307848563,48.39485679873955,264654800
2018-11-06,48.269309997558594,48.49434653988562,47.77659639362491,47.83107808787786,127531600
2018-11-07,49.73323059082031,49.759287679647485,48.354583238431374,48.790443983793224,133697600
2018-11-08,49.55970764160156,49.947168944767455,49.146094704463344,49.9138899930759,101450400
2018-11-09,48.60411834716797,48.97018679479443,48.076406695494214,48.86084322856062,137463200
2018-11-12,46.15571594238281,47.50589792338278,46.06538583169006,47.303844873822456,204542000
2018-11-13,45.69457244873047,46.871225412365966,45.50916064244286,45.55194993542723,187531600
2018-11-14,44.40382766723633,46.22942223730996,44.19701936866865,46.09155124730951,243204000
2018-11-15,45.49964904785156,45.632764830183646,44.42758459138479,44.78177050498005,185915200
2018-11-16,46.00358581542969,46.345885594820516,45.036117048669475,45.283331540933496,147713200
2018-11-19,44.18037796020508,45.33088300072915,43.97357330630078,45.16448824315479,167701200
2018-11-20,42.069522857666016,43.13683212021404,41.72009212284798,42.39993653439014,271300800
2018-11-21,42.02199172973633,42.851593398381944,41.967319942049606,42.72322913338936,124496800
2018-11-23,40.95466995239258,41.979193484257515,40.909508523043925,41.584597716942426,94496000
2018-11-26,41.50852966308594,41.586973662491694,40.47212364014225,41.41820317687881,179994000
2018-11-27,41.41820526123047,41.544190095580014,40.61950696824367,40.76926040452482,165549600
2018-11-28,43.01084899902344,43.09404455097691,41.5822228299945,42.01009758633539,184250000
2018-11-29,42.68044662475586,43.45299716317312,42.24068563664933,43.419718208142044,167080000
2018-11-30,42.44985580444336,42.86584441960787,42.08140801987108,42.856334077209695,158126000
2018-12-03,43.933170318603516,43.96169410234924,43.07504476195522,43.84759534023209,163210000
2018-12-04,42.00059127807617,43.3555249970272,41.90075443848327,43.013225188632596,165377200
2018-12-06,41.53230285644531,41.54656474264468,40.51015869560791,40.82868624450314,172393600
2018-12-07,40.051395416259766,41.47764246156186,40.00623034615046,41.23993462067818,169126400
2018-12-10,40.31524658203125,40.431721089169876,38.824817577209345,39.221789190120006,248104000
2018-12-11,40.084678649902344,40.83583275069561,39.69721366719825,40.80493319453167,189126800
2018-12-12,40.196388244628906,40.866722318061136,40.177371186407235,40.505405466115356,142510800
2018-12-13,40.636146545410156,41.02123563706542,40.3033570855926,40.52680299166999,127594400
2018-12-14,39.335880279541016,40.19162969185467,39.28833945155307,40.17261263523296,162814800
2018-12-17,38.969825744628906,40.01811823997031,38.68219764845337,39.32876329452784,177151600
2018-12-18,39.476139068603516,39.82319045162126,39.07678804833182,39.31212009387407,135366000
2018-12-19,38.24481201171875,39.804174771228425,37.81693719913778,39.45949914866977,196189200
2018-12-20,37.27971267700195,38.53480950241136,36.916020052998824,38.128327590631585,259092000
2018-12-21,35.8297004699707,37.59587154627308,35.56822403128292,37.28685063952054,382978400
2018-12-24,34.90264129638672,36.0246225500154,34.84559011112074,35.216413747515475,148676800
2018-12-26,37.360538482666016,37.37480037184857,34.876492432675754,35.252071232061816,234330000
2018-12-27,37.11806869506836,37.26544998630561,35.672808572906234,37.04437986301618,212468400
2018-12-28,37.13710021972656,37.68145328355887,36.73775273156749,37.438990235956965,169165600
2018-12-31,37.49602508544922,37.88111051360333,37.196510972766916,37.683812628511376,140014000
2019-01-02,37.53881072998047,37.75988084293644,36.66166847537554,36.81855647461749,148158800
2019-01-03,33.799678802490234,34.63878719875447,33.75451373194411,34.225174245848386,365248800
2019-01-04,35.242557525634766,35.31149481961843,34.18238275669409,34.35590843708306,234428400
2019-01-07,35.164127349853516,35.37806663275088,34.681580610655786,35.34716344555651,219111200
2019-01-08,35.834449768066406,36.088798847410885,35.304362405668385,35.55157691426575,164101200
2019-01-09,36.4429817199707,36.73298552202173,35.56821876942101,35.96281095519444,180396400
2019-01-10,36.55947494506836,36.59988485192754,35.86061315402626,36.250453956406496,143122800
2019-01-11,36.200523376464844,36.5356922830337,36.015111561582835,36.34077375101084,108092800
2019-01-14,35.65617370605469,35.95806365903001,35.47076189295389,35.858226807909084,129756800
2019-01-15,36.38593673706055,36.462001351236886,35.66805812501693,35.72035413413402,114843600
2019-01-16,36.83045196533203,37.053897907115854,36.369298192226466,36.388315253988246,122278800
2019-01-17,37.04914474487305,37.477019589891874,36.4311028990532,36.65454885295936,119284800
2019-01-18,37.27734375,37.52931347019117,37.07766641559792,37.43898333384579,135004000
2019-01-22,36.44061279296875,37.25594894751966,36.278969574791795,37.17988432442107,121576000
2019-01-23,36.587989807128906,36.87799365821248,36.0602781192315,36.64266159399864,92522400
2019-01-24,36.29798126220703,36.72110086684965,36.069783799569784,36.633150139284595,101766000
2019-01-25,37.50078201293945,37.58873636724454,36.683070210489795,36.95880850768255,134142000
2019-01-28,37.15372848510742,37.16085942867184,36.526180061507155,37.032495190246195,104768400
2019-01-29,36.76863098144531,37.58872557498272,36.63313945759927,37.14183386918636,166348800
2019-01-30,39.28121566772461,39.495151246226506,38.087921443945866,38.805800046935204,244439200
2019-01-31,39.564090728759766,40.17262217665651,39.117198859839675,39.485646711738674,162958400
2019-02-01,39.58311080932617,40.1678700686223,39.44286042612328,39.68770283999932,130672400
2019-02-04,40.70745849609375,40.80491955920945,39.76375829217425,39.794661465145815,125982000
2019-02-05,41.4039421081543,41.61788130053395,40.96894003396188,41.09016970398383,144406400
2019-02-06,41.41820526123047,41.73435704669742,41.08779158917797,41.51566269527601,112958400
2019-02-07,40.63378143310547,41.346905000195044,40.49115526883394,40.98083287122734,126966800
2019-02-08,40.681522369384766,40.741204197762116,40.206453704132734,40.342530021324166,95280000
2019-02-11,40.44755554199219,40.872493391153164,40.40458638620201,40.834296157547215,83973600
2019-02-12,40.79611587524414,40.82237602892357,40.51202975162763,40.60752287532111,89134000
2019-02-13,40.626609802246094,41.17568331587446,40.5645420161693,40.91547143544663,89960800
2019-02-14,40.77462387084961,40.88443638975765,40.43563153945899,40.514411986165825,87342800
2019-02-15,40.68390655517578,40.98947721171357,40.5239596992294,40.88205065386177,98507200
2019-02-19,40.8056526184082,40.927405863712345,40.46188839172686,40.51440868525233,75891200
2019-02-20,41.068260192871094,41.37622047276301,40.819985385123545,40.86773012014925,104457600
2019-02-21,40.83669662475586,41.149428845280646,40.655265164712084,41.01335616092031,68998800
2019-02-22,41.292667388916016,41.29982891754432,40.913091800855874,40.96083653927457,75652800
