Date,Close,High,Low,Open,Volume
2016-08-05,51.56863021850586,51.791062201912844,51.1148704657344,51.29281673126853,29335200
2016-08-08,51.6576042175293,51.68429496901522,51.40847809217091,51.6576042175293,19473500
2016-08-09,51.782161712646484,52.049079389682525,51.622010427616374,51.75546756911319,16920700
2016-08-10,51.62199401855469,51.88891161074575,51.44404782574687,51.74655533530776,15756900
2016-08-11,51.87112808227539,52.00458860480067,51.630901178155135,51.630901178155135,18162300
2016-08-12,51.55081558227539,51.77324748080892,51.26610302367579,51.63089120150912,21655200
2016-08-15,51.71098327636719,52.04908082006016,51.568626951766326,51.61311266682113,19283900
2016-08-16,51.42448425292969,51.58563367981582,51.272289469312646,51.57668245174248,20523500
2016-08-17,51.531925201416016,51.63935702620059,51.236483414263255,51.514019328085894,18856400
2016-08-18,51.5677375793457,51.65726695302157,51.27229918420634,51.40658812192554,14214300
2016-08-19,51.58564376831055,51.68412437235569,51.209630642170644,51.415543080084845,17271000
2016-08-22,51.63041305541992,51.70203656354702,51.26335111426062,51.56774419340712,15221900
2016-08-23,51.82734680175781,52.08697675823265,51.79153506668645,51.83630144312317,18732400
2016-08-24,51.881080627441406,51.96165534894996,51.675168209185344,51.74678828652845,18151500
2016-08-25,52.078033447265625,52.18546867585395,51.72887749234302,51.81840684949995,18552600
2016-08-26,51.95269775390625,52.55253251666553,51.64830475829615,52.17651603258439,20971200
2016-08-29,52.01537322998047,52.46300984440439,52.01537322998047,52.08699672758254,16417200
2016-08-30,51.82734680175781,52.09592798440298,51.57667148664832,51.90792149807086,16930200
2016-08-31,51.4423942565918,51.746787263473244,51.29915068954148,51.61249834041133,20860300
2016-09-01,51.55877685546875,51.76468925421164,51.0395168293552,51.0395168293552,26075400
2016-09-02,51.63041305541992,52.095955612655565,51.406594715317986,51.63041305541992,18900500
2016-09-06,51.576690673828125,51.74679135590416,51.21858002028287,51.728885481707266,16278400
2016-09-07,51.6214599609375,51.782609433209046,51.39764162891554,51.451359258071626,17493400
2016-09-08,51.41553497314453,51.737833839129664,51.19171669567662,51.59459027815804,20146100
2016-09-09,50.32330322265625,51.49611228517108,50.32330322265625,50.84256329184781,35113900
2016-09-12,51.07533645629883,51.218580034718045,49.78614425052591,50.13530025947297,29303000
2016-09-13,50.60979080200195,50.71722604048291,50.18006009366636,50.582933699979755,30130200
2016-09-14,50.368080139160156,50.699333757140096,50.1621676663385,50.48446663778006,24062500
2016-09-15,51.20067596435547,51.343919547821265,50.11739615094561,50.269594379426,26847000
2016-09-16,51.2543830871582,51.59458780888235,50.8067465536459,51.59458780888235,44607000
2016-09-19,50.9678955078125,51.702019142771256,50.896272023818625,51.272288484395084,20937100
2016-09-20,50.8604736328125,51.343918583431275,50.806756009323145,51.343918583431275,17384000
2016-09-21,51.71097946166992,51.79155418773054,51.10219681667401,51.487161157634446,33707300
2016-09-22,51.76470184326172,51.92585131019875,51.594601146026676,51.85422780702825,19822200
2016-09-23,51.41553497314453,51.84526565605942,51.370772000690124,51.80945391201754,19955300
2016-09-26,50.94104766845703,51.155911329103,50.87837881616893,51.10219712153966,21688700
2016-09-27,51.881080627441406,51.97956122208476,50.74408329735229,50.96790158874315,28065100
2016-09-28,51.95269775390625,51.979558269680844,51.63039888617839,51.81840883581691,20536400
2016-09-29,51.3886833190918,52.078040681381474,51.218579224462495,51.75574519643404,25463500
2016-09-30,51.5677375793457,51.719935806996475,51.334968038181245,51.54088047484114,29910800
2016-10-03,51.406585693359375,51.522972166041434,51.08429020894143,51.39763446401286,19189500
2016-10-04,51.24543380737305,51.567729254990205,51.00370966026328,51.27229090754218,20085900
2016-10-05,51.603546142578125,51.89003329025908,51.26334137400842,51.29020189205089,16726400
2016-10-06,51.693077087402344,51.8005089172604,51.281248811753244,51.693077087402344,16212600
2016-10-07,51.746788024902344,51.9079374671047,51.406583267453364,51.79155099991498,20089000
2016-10-10,51.96165466308594,52.274998900818744,51.80945645104711,51.84526819684402,18196500
2016-10-11,51.20067596435547,51.94375440153182,50.93209467225665,51.82736792271698,26497400
2016-10-12,51.12905502319336,51.2722986042581,50.49341184566835,51.12905502319336,22177500
2016-10-13,50.958953857421875,51.299158662741426,50.42179125129337,50.76199605661292,25313700
2016-10-14,51.406585693359375,51.69307626039127,51.13800441541297,51.13800441541297,27402500
2016-10-17,51.2275276184082,51.44239124882289,50.91417998585938,51.352865305349404,23830000
2016-10-18,51.6214599609375,51.88109004573018,51.39764162891554,51.50507347203099,19149500
2016-10-19,51.50506591796875,51.78260183844161,51.38868286132845,51.45135171188745,22878400
2016-10-20,51.2543830871582,51.49610722507833,50.72617184100586,51.47820135391435,49455600
2016-10-21,53.41200256347656,54.11926925863606,53.259807748546685,53.96707102850973,80032200
2016-10-24,54.611663818359375,54.611663818359375,53.6537217918104,53.6626730208976,54067000
2016-10-25,54.60271072387695,54.942912060706476,54.432606640266165,54.477369614565205,35137200
2016-10-26,54.2804069519043,54.7907123263469,54.137163397941386,54.441556377012034,29911600
2016-10-27,53.80592346191406,54.45947597018946,53.79697223168409,54.26251475316418,28479900
2016-10-28,53.599998474121094,54.18192734361922,53.340371875836425,53.72533615919557,33574700
2016-10-31,53.6447639465332,54.09240050849772,53.6447639465332,53.85963099896238,26434700
2016-11-01,53.53733444213867,53.73429563077966,53.04493488573227,53.68953265568746,24533000
2016-11-02,53.20608139038086,53.65371794697825,53.08969492941069,53.555237358095475,22147000
2016-11-03,53.009124755859375,53.39409250074316,52.919598802945266,53.29561190341993,21600400
2016-11-04,52.561485290527344,53.07179070770171,52.391384623201226,52.50777108779068,28697000
2016-11-07,54.0924186706543,54.18194806222529,53.519444225388256,53.519444225388256,31664800
2016-11-08,54.13718032836914,54.41471287991799,53.850693130849606,54.20880042015063,22935400
2016-11-09,53.86857986450195,54.24459633595959,53.00016729471805,53.71638507940428,49632500
2016-11-10,52.552528381347656,54.155067950227526,51.594586497200616,54.14611330727533,57822400
2016-11-11,52.839012145996094,52.92853807869152,51.9347845158734,52.13174566603784,38767800
2016-11-14,52.033267974853516,52.89273268626357,51.281238486866975,52.83901507455181,41328400
2016-11-15,53.06078338623047,53.61960506165331,52.56505736432195,52.57407250265308,35904100
2016-11-16,53.763816833496094,53.77282853364367,53.00670680518787,53.12387609844579,27332500
2016-11-17,54.6561164855957,54.9355272926509,54.052232937845176,54.44881302420668,32132700
2016-11-18,54.39472961425781,55.106774142536516,54.34966424475339,54.78229798087699,27686300
2016-11-21,54.85441589355469,54.953561788530955,54.45783231364962,54.529939669366165,19652600
2016-11-22,55.08876037597656,55.21494481583103,54.80935295580398,54.96257593612209,23206700
2016-11-23,54.43981170654297,55.07073391009841,54.30461212677073,54.98961484988869,21848900
2016-11-25,54.55697250366211,54.55697250366211,54.19644607758313,54.349669035056486,8409600
2016-11-28,54.62907409667969,54.9986156214834,54.268544270314834,54.385716979623496,20732600
2016-11-29,55.06172180175781,55.35014436075354,54.547968903654926,54.66514164270572,22366700
2016-11-30,54.31361770629883,55.14283505479556,54.27756746892155,54.85441252617089,34655400
2016-12-01,53.35821533203125,54.21447115333608,53.12386989633898,54.17841748041919,34542100
2016-12-02,53.403289794921875,53.6015815914526,52.99769450123088,53.2500668163431,25515700
2016-12-05,54.27755355834961,54.61104137692845,53.682681815735,53.808866209885544,23552700
2016-12-06,54.03421401977539,54.49388638182292,53.899014445972476,54.46684784236953,19907000
2016-12-07,55.31409454345703,55.323109683080915,53.899020190122044,54.08829686300341,30809000
2016-12-08,54.98960876464844,55.50336504796897,54.83638580024606,55.25099275620659,21220800
2016-12-09,55.85487365722656,55.872900493106364,55.09776374161189,55.1428291121777,27349400
2016-12-12,56.035133361816406,56.152306072184196,55.62954160132386,55.71967233959614,20198100
2016-12-13,56.76520538330078,57.16178544990996,56.09822966044593,56.332571645654234,35718900
2016-12-14,56.49481201171875,57.188829735051534,56.359612458994754,56.783234515146994,30352700
2016-12-15,56.404685974121094,56.91843881610248,56.152313683867476,56.512843562362505,27669900
2016-12-16,56.15230941772461,56.73816956620168,55.99007132855458,56.73816956620168,42453100
2016-12-19,57.34205627441406,57.4772558355993,56.26047009973515,56.38665796136628,34338200
2016-12-20,57.26993942260742,57.50428137900716,56.810263769058885,57.40513551497642,26028400
2016-12-21,57.26993942260742,57.41415065076116,56.891382799787046,57.17079355857668,17096300
2016-12-22,57.27895736694336,57.77468330289381,57.15277295833058,57.54034132093683,22176600
2016-12-23,56.99955368041992,57.26994935029765,56.6029701555496,57.18883030550759,12403800
2016-12-27,57.03561019897461,57.74765484410808,56.972517983660794,56.972517983660794,11763200
2016-12-28,56.77421951293945,57.14376103884807,56.63000826961578,57.14376103884807,14653300
2016-12-29,56.69310760498047,56.96350329044143,56.53988120564972,56.657053930047624,10250600
2016-12-30,56.00809097290039,56.774215948550825,55.90894510466482,56.747173978316646,25579900
2017-01-03,56.404685974121094,56.639027988355444,55.99909072038112,56.5939626131105,20694100
2017-01-04,56.15230941772461,56.557904640649696,55.99007132855458,56.31454750689465,21340000
2017-01-05,56.15230941772461,56.47678559606468,55.90895228396956,56.053163536757644,24876000
2017-01-06,56.63902282714844,56.91843362943428,55.91796657413206,56.15230856701209,19922900
2017-01-09,56.45876693725586,56.85535051856547,56.36863618055893,56.56692453294576,20382700
2017-01-10,56.440738677978516,56.846333949444166,56.13428929934534,56.539884570811,18593000
2017-01-11,56.954490661621094,56.99054433814223,56.26948799905868,56.43172610513596,21517300
2017-01-12,56.43172836303711,57.14377303061405,55.83685642970817,56.83732364445866,20968200
2017-01-13,56.51283645629883,56.666059400518556,56.19737199271602,56.440729114359684,19422300
2017-01-17,56.359619140625,56.51284554776222,55.908958495807546,56.49481870937738,20664000
2017-01-18,56.332576751708984,56.512841684967974,55.99007372234366,56.48579971010517,19670100
2017-01-19,56.15230941772461,56.76520810164086,56.06217867408236,56.09823234684625,18451700
2017-01-20,56.548892974853516,56.62099688215623,56.215401658992576,56.48579732834585,30213500
2017-01-23,56.747188568115234,56.891399839462025,56.39567380909917,56.51284654152717,23097600
2017-01-24,57.25192642211914,57.450218198090504,56.72915844483745,56.96350389612501,24672900
2017-01-25,57.396141052246094,57.77469435047073,57.18883756441814,57.63949821750533,23672700
2017-01-26,57.92790985107422,58.17127042321468,57.27896093234708,57.79271717381281,43554600
2017-01-27,59.2889289855957,59.40610518516834,58.48675337615046,58.93741413995284,44818000
2017-01-30,58.70304870605469,59.29792401323809,58.40561792899819,59.20779326635626,31651400
2017-01-31,58.27041244506836,58.72107301018639,57.918897754399055,58.45968905723379,25270500
2017-02-01,57.306007385253906,58.24338232123214,57.206861496489395,58.009036868103706,39671500
2017-02-02,56.936466217041016,57.1527848469943,56.55791291245774,57.00857357311477,45827000
2017-02-03,57.396141052246094,57.41416789096173,56.84633450535685,57.23390294207327,30301800
2017-02-06,57.360084533691406,57.36909967173665,56.90942390292605,57.23390010719994,19796400
2017-02-07,57.17081069946289,57.486271781171965,56.99054575065716,57.45022154202516,20277200
2017-02-08,57.08967590332031,57.513297900470086,56.981518339165866,57.29697933389423,18096400
2017-02-09,57.738651275634766,58.081157835858725,57.07167531201842,57.25194029400909,22644400
2017-02-10,57.68456268310547,57.95496182129682,57.666535844674854,57.90989300608635,18170700
2017-02-13,58.33352279663086,58.459707243997016,57.80173958855635,57.90088549384928,22920100
2017-02-14,58.55113983154297,58.68715904105498,58.05240503607373,58.4060577480947,23108400
2017-02-15,58.51487731933594,58.55114957579063,58.17937105402471,58.4876748565513,17005200
2017-02-16,58.50580978393555,59.15869658886977,58.43327218645181,58.705303743023876,20546300
2017-02-17,58.59647750854492,58.659952212491596,58.306306445042445,58.46045830916667,21248800
2017-02-21,58.47859573364258,58.89571623898895,58.44232348297449,58.587412485646844,20655900
2017-02-22,58.3607177734375,58.3879202326589,58.07961647051683,58.33351531421609,19292700
2017-02-23,58.59647750854492,58.69622446020739,58.206559493379984,58.415116269965964,20273100
2017-02-24,58.59647750854492,58.75969916415406,58.16121745417928,58.514863221628424,21796800
2017-02-27,58.24283981323242,58.52394112420908,58.07961813500167,58.52394112420908,15871500
2017-02-28,58.016143798828125,58.21563428387852,57.81664985466508,58.106824436680704,23239800
2017-03-01,58.88667678833008,58.93201193102982,58.052428527574165,58.152175527031645,26937500
2017-03-02,58.04335403442383,58.71437350885032,57.925470926008884,58.659968581207195,24539600
2017-03-03,58.2609748840332,58.28817734515642,57.6896989866577,58.02521214970267,18135900
2017-03-06,58.27911376953125,58.54208245215229,57.86199663772915,58.00708221105233,18750300
2017-03-07,58.397003173828125,58.74157926525846,58.20657899817771,58.20657899817771,18521000
2017-03-08,58.93199157714844,59.01360587498358,58.260972200194665,58.27004199289297,21510900
2017-03-09,58.69622802734375,59.12241139790099,58.469531654010964,59.11334852408916,19846800
2017-03-10,58.87759017944336,59.1768310923647,58.71436849223401,59.04081186665271,19538200
2017-03-13,58.678096771240234,59.11335691383275,58.551147337614346,58.950135225138716,20100000
2017-03-14,58.40605545043945,58.53300486279672,58.170289291108475,58.514865279189046,14280200
2017-03-15,58.7143669128418,58.86851880266367,58.260974118148035,58.5330125622543,24833800
2017-03-16,58.61461639404297,58.72343314873903,58.30631263307434,58.71436335629155,20674300
2017-03-17,58.823184967041016,59.15869121482469,58.65089348743848,58.85945722160077,49219700
2017-03-20,58.87759017944336,59.10428658288828,58.68716603073665,58.859457511186854,14598100
2017-03-21,58.22468566894531,59.394439584070255,58.15214118159886,59.11333834338162,26640500
2017-03-22,58.96826171875,59.068008680186175,58.14309048658881,58.14309048658881,20680000
2017-03-23,58.823184967041016,59.15869121482469,58.73250087152905,58.88665968296429,19269200
2017-03-24,58.92293167114258,59.34911509428635,58.723437731078405,59.26750771056471,22617100
2017-03-27,59.03173065185547,59.14054739501606,58.35164157310547,58.60554038892298,18614700
2017-03-28,59.204036712646484,59.3672584085644,58.623694442321806,58.90479578375938,20080400
2017-03-29,59.36724853515625,59.39445099358092,58.895716195047335,59.0498749898278,13618400
2017-03-30,59.584877014160156,59.829712984210936,59.26750345874678,59.32190837732489,15122800
2017-03-31,59.72089767456055,60.020138570433495,59.34911227334419,59.53047353670271,21040300
2017-04-03,59.43980026245117,59.793446101412876,59.1133568852211,59.67555954294213,20400900
2017-04-04,59.60300064086914,59.6755382068103,59.19494310611403,59.29469004228376,12997400
2017-04-05,59.4488410949707,60.16520230059906,59.34003128838893,60.11986718726422,21448600
2017-04-06,59.60300064086914,59.90223453115554,59.3763043165239,59.48511412454703,18103500
2017-04-07,59.557674407958984,59.81157325166339,59.34004781595873,59.71182628903314,14108500
2017-04-10,59.421661376953125,59.68463004050385,59.267509479838154,59.49420588791029,17952700
2017-04-11,59.37632369995117,59.49420333653236,58.805044348444184,59.48513354349533,18791500
2017-04-12,59.149627685546875,59.40352654643138,59.040810923071334,59.321912245018446,17108500
2017-04-13,58.895713806152344,59.72089190876032,58.895713806152344,59.204024464983334,17896500
2017-04-17,59.37632369995117,59.38538657476315,58.95013336413645,58.977335825022486,16689300
2017-04-18,59.29470443725586,59.58487552613367,59.086147642431676,59.24029952003641,15155600
2017-04-19,58.97733688354492,59.621153836228196,58.84131765844842,59.530476658905584,26992800
2017-04-20,59.39445114135742,59.621147519759546,59.0680078030004,59.35817889062615,22299500
2017-04-21,60.210567474365234,60.482599013598936,59.349116971228455,59.548610917601714,32522600
2017-04-24,61.235233306884766,61.3531198680274,60.845315204034996,61.189898175712955,29770000
2017-04-25,61.58885955810547,61.6976762911013,61.298688521673135,61.57072689505111,30242700
2017-04-26,61.50727844238281,61.94253172364371,61.3168542670529,61.733974877522165,26190800
2017-04-27,61.90623092651367,62.00597786545208,61.28055375834536,61.79742111547031,34971000
2017-04-28,62.07854461669922,62.695159133917315,61.38032271192931,62.486602309134625,39548800
2017-05-01,62.93998336791992,63.0669327814207,62.1148052619407,62.27802692475944,31954400
2017-05-02,62.84023666381836,63.21201511392585,62.68607787404286,63.21201511392585,23906100
2017-05-03,62.6407356262207,62.91276708891946,62.305222545513146,62.91276708891946,28928000
2017-05-04,62.39591598510742,62.640751975484356,62.241764090855405,62.5954099274219,21749400
2017-05-05,62.56820297241211,62.595405432005904,62.105740404643534,62.477525801024576,19128800
2017-05-08,62.5137939453125,62.61354090275162,62.042261615923124,62.540996403118754,18566100
2017-05-09,62.60446548461914,62.82209204573587,62.27802218383223,62.44124383422569,22858400
2017-05-10,62.849308013916016,63.076004414968345,62.49566218173239,62.55913689729804,17977800
2017-05-11,62.07854461669922,62.323380615805554,61.7702408172029,61.9878674355665,28789400
2017-05-12,62.0059814453125,62.2145451255585,61.697677738592674,62.2145451255585,18714100
2017-05-15,62.051334381103516,62.09667642510267,61.27149826824525,61.788365746002505,31530300
2017-05-16,63.300750732421875,63.32810911234349,62.16077184982859,62.22461038893866,34956000
2017-05-17,61.54063415527344,63.01804260045132,61.49503220859602,62.826526948590484,30548800
2017-05-18,61.75035858154297,62.13338971264089,61.23052862994522,61.4676461216198,25201300
2017-05-19,61.73213195800781,62.10604137270641,61.49501442802934,61.55885296019145,26961100
2017-05-22,62.42522048950195,62.47082241310013,61.55883960414977,61.91451234301027,16237600
2017-05-23,62.63499069213867,62.69882922175844,62.361393017838026,62.671470845903954,15425800
2017-05-24,62.717079162597656,62.81739786732524,62.425244828266315,62.808283045353186,14593900
2017-05-25,63.492271423339844,63.729382040193634,62.84476420123084,62.89948096544641,21854100
2017-05-26,63.802337646484375,64.03945520368379,63.40106285089751,63.656423966739396,19827900
2017-05-30,64.21273040771484,64.21273040771484,63.62905484976331,63.647298407322275,17072800
2017-05-31,63.69291305541992,64.51369945208889,63.66555466851108,64.32218378584625,30436400
2017-06-01,63.930015563964844,64.39512890514281,63.33722514213081,64.0576926446209,21603600
2017-06-02,65.44390869140625,65.53510560911589,64.05769049385609,64.24009128715417,34770300
2017-06-05,65.91815948486328,66.47446991925881,65.48952617070137,65.6354468554719,33316800
2017-06-06,66.13700103759766,66.22820489967907,65.9090052981497,65.9363706315008,31511100
2017-06-07,66.01847076416016,66.36502191455045,65.6171958842174,66.24646658996755,22301800
2017-06-08,65.6172103881836,66.13704070761206,65.20682059417027,66.12792588223893,24588300
2017-06-09,64.13066864013672,65.73576127799741,62.55293438940693,65.69928110919595,49187400
2017-06-12,63.6381721496582,63.78409276834576,62.13339881936353,63.15482227654226,47761700
2017-06-13,64.43161010742188,64.58664557102972,63.80233951552285,63.85705627729523,25258600
2017-06-14,64.08503723144531,64.841984730895,63.31897491239567,64.66871270608762,25510700
2017-06-15,63.74761962890625,64.03033216137747,62.74443961760557,63.173065826943656,26068700
2017-06-16,63.838802337646484,63.86616071110225,63.127456796287355,63.592570018667274,48345100
2017-06-19,64.63224792480469,64.69608646657414,64.15801279347792,64.2948116566637,23798300
2017-06-20,63.756744384765625,64.63224736047933,63.720264224375995,64.5866454205225,21512200
2017-06-21,64.08503723144531,64.40423682226023,63.78408815346299,64.03032048233536,19891100
2017-06-22,64.07594299316406,64.37689216781186,63.574349438951415,64.33129718153421,22965700
2017-06-23,64.94234466552734,64.97882484073465,63.76588510714926,63.92092063336881,27617300
2017-06-26,64.3221664428711,65.39830677104071,64.2400913042742,65.11559423870186,19607000
2017-06-27,63.11836242675781,64.00298732796624,63.09100404142234,63.939148776223384,25215100
2017-06-28,63.65642166137695,63.69289486158307,62.73531680390146,63.118348026974104,25806200
2017-06-29,62.46172332763672,63.373706467888475,62.09692867996018,63.27338776583045,28918700
2017-06-30,62.86299514770508,63.27338475815901,62.689716132772645,62.72619629159415,24161100
2017-07-03,62.169883728027344,63.47401978629002,62.03308487701657,63.2277874207735,16165500
2017-07-05,62.999786376953125,63.3281008087215,62.21548045193734,62.25196060634249,21176300
2017-07-06,62.53469467163086,62.72621032989636,62.12430496933055,62.26109689817705,21117600
2017-07-07,63.34635925292969,63.69291040247501,62.653249995958625,62.653249995958625,16878300
2017-07-10,63.820594787597656,64.0668272186432,63.109241964607385,63.346359572270806,15014500
2017-07-11,63.82972717285156,64.45899805337493,63.61085306749306,63.838848956623856,17460000
2017-07-12,64.88761138916016,65.00616671003918,64.3404228158936,64.46809991772646,17750900
2017-07-13,65.45303344726562,65.69927281612307,65.0335219958239,65.20680103628804,20269800
2017-07-14,66.37415313720703,66.8210230711482,65.62632700049915,65.88168124846554,25868100
2017-07-17,66.89397430419922,66.98517124349671,66.3194273245326,66.39238765912278,21803900
2017-07-18,66.84837341308594,66.93044856384513,66.26470470364323,66.65685081222144,26435300
2017-07-19,67.35906982421875,67.52322705444516,66.9851534273058,67.03075536376593,22416200
2017-07-20,67.68739318847656,67.76035351325875,66.83012676698472,67.65091302608548,42361000
2017-07-21,67.29522705078125,67.75121855515742,66.72979508051866,66.9851492097088,46717100
2017-07-24,67.12196350097656,67.25876237534983,66.69333027495085,67.05812495398634,21394800
2017-07-25,67.66004180908203,67.76947534970233,67.03077111899428,67.30436888630554,22018700
2017-07-26,67.5323486328125,67.83329775576857,67.31346768790806,67.79681759828449,16252200
2017-07-27,66.72068786621094,67.86978157856241,65.95461843343098,67.26787634226578,36844200
2017-07-28,66.61126708984375,66.85749954164037,66.15527539861361,66.27383073349628,18306700
2017-07-31,66.30116271972656,66.97603516367855,66.03669376706335,66.84835809760725,23600100
2017-08-01,66.1917495727539,66.95781220484241,66.1096674576699,66.66597782720673,22132300
2017-08-02,65.89990997314453,66.17350076669065,65.15208400484404,66.16438594408835,26499200
2017-08-03,65.7995834350586,66.06405937454475,65.52598571617524,65.8360635947683,18214400
2017-08-04,66.28292083740234,66.61123525480954,65.88164611437627,66.02756672561401,22579000
2017-08-07,66.02758026123047,66.48357182800986,65.89990317916258,66.3923749062298,18705700
2017-08-08,66.38325500488281,66.69332593928371,65.43479168420113,65.74486261860203,22044600
2017-08-09,66.0914077758789,66.12788793008058,65.70837659357836,65.89077040670873,22213400
2017-08-10,65.12472534179688,65.83607114299586,65.07000161701862,65.57159517318703,24734500
2017-08-11,66.11876678466797,66.30116059954342,65.00614642344479,65.30710248007952,21443700
2017-08-14,67.11285400390625,67.23141629707351,66.52918519377548,66.62950392281806,20096600
2017-08-15,67.13115692138672,67.47038390660887,66.96612511954027,67.47038390660887,19181400
2017-08-16,67.5254135131836,67.93798960795866,67.08532628313421,67.2411877416093,18150400
2017-08-17,66.37935638427734,67.72711512540799,66.37935638427734,67.46123012930512,22977500
2017-08-18,66.4618911743164,66.78278455524777,65.9484617648262,66.2601847648878,18761500
2017-08-21,66.15016174316406,66.45272132789225,65.73757858354824,66.443550947914,17734800
2017-08-22,67.07615661621094,67.14949865189108,66.33350992225533,66.33350992225533,14343700
2017-08-23,66.67276763916016,67.06701007522314,66.49856537824014,66.89280781430313,13766500
2017-08-24,66.64527130126953,66.8011328188037,66.07682653767499,66.69110922086388,17098300
2017-08-25,66.76443481445312,67.250359960023,66.45271188897411,66.80110933420643,12794300
2017-08-28,66.77361297607422,67.01198688983081,66.51689830282852,66.98448274554737,14569700
2017-08-29,66.97530364990234,67.07615681858395,66.05846174912311,66.24182733129953,11478400
2017-08-30,67.85548400878906,68.0388496260238,66.77361007922428,66.93864193271551,16897800
2017-08-31,68.55227661132812,68.72647883822252,67.66294570363752,67.87381545676787,27652800
2017-09-01,67.79131317138672,68.52478271997217,67.51625771882297,68.49727857370594,21736200
2017-09-05,67.4887466430664,67.74546130846035,66.91113864593002,67.24119536218652,21556000
2017-09-06,67.2962417602539,67.8830204081673,67.25039683668591,67.60796485666584,16535800
2017-09-07,68.15805053710938,68.39643148429703,67.47958922044599,67.55293828034239,17471200
2017-09-08,67.82799530029297,68.24974191186332,67.69963094507881,68.1488887009496,14703800
2017-09-11,68.5431137084961,68.70814555751538,68.13053058847302,68.13053058847302,17910400
2017-09-12,68.46977233886719,68.98320170671064,68.1855535095182,68.54312138997355,14394900
2017-09-13,68.95568084716797,68.97402160297422,68.35056880958948,68.69896622547111,13380800
2017-09-14,68.55227661132812,69.2124040027704,68.3230661001301,68.76315335940818,15733900
2017-09-15,69.0473861694336,69.12073522669252,67.91050376172467,68.60730581578224,38578400
2017-09-18,68.90985107421875,69.6524908881297,68.79982751125246,68.97402973721168,23307000
2017-09-19,69.16655731201172,69.41410155488482,68.77231500302952,68.9556805907171,16093300
2017-09-20,68.7081527709961,69.26742704055869,68.13053774131153,69.08405441409117,21587900
2017-09-21,68.03883361816406,68.9831796151465,67.94715083111738,68.86399269148065,19186100
2017-09-22,68.22221374511719,68.31389654232082,67.70877748986854,67.83713480494345,14111400
2017-09-25,67.16783905029297,68.07551056591964,66.85610916925087,67.92881250544136,24149200
2017-09-26,67.16783905029297,67.67209789455289,66.92028782197299,67.54374058910865,18019600
2017-09-27,67.70878601074219,68.00217519568507,67.08533311836982,67.43373758451757,19565100
2017-09-28,67.72712707519531,67.81880988435073,67.21369075301504,67.42456750952746,10883800
2017-09-29,68.29557037353516,68.34141527940376,67.73629609770077,67.79131138373322,17079100
2017-10-02,68.40557861328125,68.77231679315128,68.12135984648273,68.49726140951151,15304800
2017-10-03,68.084716796875,68.6531545931966,68.02053811035636,68.46061853364068,12190400
2017-10-04,68.47894287109375,68.5064470165821,67.58043448042149,67.92883198152474,13317700
2017-10-05,69.65251922607422,69.79004698699748,68.72650643047356,68.96488741641038,21195300
2017-10-06,69.67999267578125,69.70749681685609,69.25824619108492,69.37743313405907,13959800
2017-10-09,69.94589233398438,70.18427326476348,69.55164990786737,69.65250310954504,11386500
2017-10-10,69.94589233398438,70.25761532466016,69.80836460488294,69.98256686140815,13944500
2017-10-11,70.06507873535156,70.1017532624788,69.63416178529519,70.01007044213613,15388900
2017-10-12,70.70686340332031,70.86272487741711,70.01923184647573,70.12924841880292,16876500
2017-10-13,71.04606628417969,71.3944706310229,70.8627007294867,71.13774906152618,15335700
2017-10-16,71.19279479980469,71.33948590736448,70.9177393550731,70.98191802618373,12380100
2017-10-17,71.13775634765625,71.16526747913075,70.82603347376114,71.02773980155128,16824000
2017-10-18,71.15611267089844,71.37615280620133,70.93607253559554,71.21112095598671,13300700
2017-10-19,71.43115234375,71.44948610308897,70.91771614793146,71.11942247540144,15092800
2017-10-20,72.25631713867188,72.40301521900271,71.71538370608822,71.80706650882026,22866400
2017-10-23,72.27466583251953,72.74225027628225,72.21048716406483,72.42135693400874,20627200
2017-10-24,72.30216217041016,72.61388509926195,71.93542396385843,72.33883669056027,17517200
2017-10-25,72.09129333496094,72.5222102502992,71.52285569766387,72.04545542595808,20410800
2017-10-26,72.21049499511719,72.81560722117729,72.20132461435766,72.61390081417359,32120700
2017-10-27,76.84053039550781,79.03178234748565,76.65716478247735,77.35396670290265,71066700
2017-10-30,76.91390228271484,77.31731514513825,76.1987663865656,76.73970000213167,31756700
2017-10-31,76.2629165649414,77.34479038665413,76.19873790581222,77.34479038665413,27086600
2017-11-01,76.2629165649414,76.79468659483986,75.98786117155966,76.72133755727816,22307400
2017-11-02,77.06058502197266,77.43648666373986,76.20792154802457,76.41879132402923,23992900
2017-11-03,77.14309692382812,77.50983517798068,76.46463570036369,77.08808863393789,17633500
2017-11-06,77.44562530517578,77.65649499476228,77.08805757505294,77.19807411050762,19860900
2017-11-07,77.26226043701172,77.8398752853737,76.95053756229748,77.72068136684908,17939700
2017-11-08,77.52813720703125,77.57398209314024,76.85884663750423,77.14306534552686,18034200
2017-11-09,77.0972671508789,77.26229904789093,76.00622954919825,77.115607914409,21178400
2017-11-10,76.89556121826172,77.10643101637484,76.30878274401913,76.8222121602436,19397800
2017-11-13,76.95053100585938,76.95970138226029,76.51961424933606,76.70298680261601,14196900
2017-11-14,77.06058502197266,77.10642293221477,76.07956420742597,76.55631904465642,18801300
2017-11-15,76.46163940429688,77.11586562480947,76.19441905562338,76.91314625477582,19383100
2017-11-16,76.66435241699219,76.86707178880472,76.42478136855871,76.5722091652809,20962800
