Date,Close,High,Low,Open,Volume
2013-02-12,19.312456130981445,19.490566195696708,19.279556349084935,19.338431936207733,74638720
2013-02-13,19.365888595581055,19.427484517600867,19.294398301711034,19.298355671574157,48107646
2013-02-14,19.48858642578125,19.511345565351192,19.239974935802792,19.28846171600029,69672173
2013-02-15,19.614004135131836,19.62315780270136,19.47003278132054,19.478195685616292,109601278
2013-02-19,19.959339141845703,19.963050241759387,19.673127901744063,19.690690743653082,117711564
2013-02-20,19.60336685180664,20.011781062733228,19.586792879064625,19.920994564883376,110982436
2013-02-21,19.679309844970703,19.924704652605246,19.57269197864206,19.740411329673606,140781714
2013-02-22,19.78271484375,19.820809029714667,19.63651568905195,19.771581543689614,82463941
2013-02-25,19.56156349182129,19.99793128799227,19.55463762025826,19.84678399193112,92501423
2013-02-26,19.545726776123047,19.689700010803946,19.40398323219503,19.666198274626957,88430220
2013-02-27,19.784446716308594,19.90739040448303,19.569973925407826,19.66125296932217,81347773
2013-02-28,19.819568634033203,19.9627992632934,19.815364994652075,19.817094567772838,90971711
2013-03-01,19.943010330200195,19.966510172910787,19.694647018747386,19.735463432374342,87342157
2013-03-04,20.321741104125977,20.354889050911744,19.9135750415812,19.920995347190974,111440145
2013-03-05,20.744749069213867,20.78309331263517,20.504796814238368,20.505539413093224,162370331
2013-03-06,20.566146850585938,20.878332005096333,20.502571294377503,20.804862076716365,115350748
2013-03-07,20.59632682800293,20.695770669892653,20.521619864373502,20.632443276466137,82415761
2013-03-08,20.569608688354492,20.653715583286026,20.40955780245692,20.643324882833312,116912581
2013-03-11,20.651243209838867,20.77196099469444,20.56911404587194,20.573815909251696,64027093
2013-03-12,20.47288703918457,20.57876231904422,20.37542093406945,20.549573635903037,80633104
2013-03-13,20.415992736816406,20.549078972728633,20.341780200812796,20.480062735034096,65898080
2013-03-14,20.322731018066406,20.45755060877146,20.220072401273782,20.45755060877146,66295564
2013-03-15,20.143632888793945,20.292056050140577,20.119884879876903,20.24752853342112,124452737
2013-03-18,19.98259162902832,20.105537210514743,19.826251830123674,19.91357539752272,73807616
2013-03-19,20.069913864135742,20.266081198634186,19.949442357355633,20.06793612640768,84242583
2013-03-20,20.153776168823242,20.22303867153946,20.072884036869702,20.20621842752608,58771467
2013-03-21,20.068429946899414,20.20844202857723,20.033548640699443,20.069170651332378,59325536
2013-03-22,20.0449275970459,20.16688239966297,20.028353625470697,20.154513962079875,59751126
2013-03-25,20.02835464477539,20.265586556082013,19.95859581972724,20.096876436563807,68736680
2013-03-26,20.097126007080078,20.136210956544904,19.982591495416486,20.123842517466972,47854701
2013-03-27,19.855688095092773,19.963048558427964,19.82278642185851,19.955130030438603,86852328
2013-03-28,19.646160125732422,19.922725114527903,19.62414548291095,19.8885864106052,91855009
2013-04-01,19.819324493408203,19.845546567570043,19.622908995985732,19.666447641446034,72562968
2013-04-02,20.112464904785156,20.15674615636807,19.888840321924985,19.902197631225995,81966082
2013-04-03,19.943260192871094,20.141159006063745,19.806460975928925,20.122851670368938,69800653
2013-04-04,19.667932510375977,19.93212722196885,19.57467383448573,19.895021904276796,98270968
2013-04-05,19.370588302612305,19.468054399647766,19.206085611295137,19.445047096470006,137870844
2013-04-08,19.167741775512695,19.284007749591286,19.00818721386168,19.264219005738436,113708616
2013-04-09,19.237009048461914,19.38790627921213,19.1247004385187,19.183822297466456,86615444
2013-04-10,19.546968460083008,19.60064775157249,19.196192779396196,19.36737508518615,79440651
2013-04-11,19.552160263061523,19.61919874818912,19.395572319629796,19.613756180997655,81452163
2013-04-12,19.54374885559082,19.594461532647802,19.36761844283875,19.591739301907015,65713390
2013-04-15,19.342885971069336,19.71567822225854,19.221425577258497,19.442329821476505,98491793
2013-04-16,19.625879287719727,19.69093815024761,19.392112184206905,19.458159915681577,69941178
2013-04-17,19.358470916748047,19.56329561870727,19.248141930583298,19.46212030117487,81785407
2013-04-18,18.946590423583984,19.43861707653734,18.831561488062803,19.42748377744711,133398142
2013-04-19,19.786672592163086,19.874985029144465,18.95524977604303,19.02698823921279,232998073
2013-04-22,19.7926082611084,19.887846563002242,19.171452742890665,19.804730429501976,115768308
2013-04-23,19.985313415527344,20.173317854233005,19.798792280183196,19.814625549015272,92035684
2013-04-24,20.122604370117188,20.235159243318616,19.987786686684956,19.990507023265234,73438237
2013-04-25,20.014995574951172,20.197311167140654,19.978632858907144,20.191868599638987,79986690
2013-04-26,19.825016021728516,19.981355830293175,19.70528709844304,19.97789478882546,99880980
2013-04-29,20.261381149291992,20.3514250471043,19.864098348786946,19.870283515124513,92376959
2013-04-30,20.39768409729004,20.47362808936766,20.227242508445016,20.259896019169705,92613843
2013-05-01,20.295270919799805,20.401392457276316,20.19459005523128,20.36527790702636,58418148
2013-05-02,20.522361755371094,20.644562839066566,20.261135556103,20.28710946681887,81034603
2013-05-03,20.92087745666504,20.947593963368075,20.680430790722347,20.704178796680605,100880714
2013-05-06,21.312471389770508,21.319893589484234,20.983712271057165,20.983712271057165,85973045
2013-05-07,21.20560646057129,21.369862893490385,21.043329659889505,21.348588950882736,78653713
2013-05-08,21.61130142211914,21.617484694790086,21.098743353258797,21.19991866784518,99102072
2013-05-09,21.558115005493164,21.76046562004693,21.477717311499177,21.542281736727805,88353936
2013-05-10,21.774564743041992,21.78223321273039,21.5749344723495,21.65285809689557,76192522
2013-05-13,21.707773208618164,21.829976176775233,21.605114607399713,21.741415586486045,58157173
2013-05-14,21.94451141357422,21.983842630015463,21.698127731349558,21.70703133973381,63408784
2013-05-15,22.656700134277344,22.66882040823049,22.115694145431473,22.152305026084573,160033605
2013-05-16,22.359357833862305,22.757877709730078,22.313347011235983,22.733635265018737,128865215
2013-05-17,22.49071502685547,22.597332911002173,22.276488495188833,22.5114945363028,112098604
2013-05-20,22.474634170532227,22.77321386154565,22.38731060307932,22.38731060307932,91248746
2013-05-21,22.43604278564453,22.55206059704326,22.20450159729305,22.462016696329638,79617311
2013-05-22,22.001901626586914,22.49392638833224,21.939068673275877,22.32694963351752,102807910
2013-05-23,21.837890625,22.015258073225343,21.620451257772746,21.694661882978664,91345105
2013-05-24,21.60363006591797,21.73968477912555,21.54648594973993,21.651620514952885,92216359
2013-05-28,21.80029296875,22.069187638271465,21.778770862408486,21.855457455737486,90638467
2013-05-29,21.47969627380371,21.71915409177438,21.380252437401758,21.662752572720866,80837869
2013-05-30,21.54030418395996,21.741665931339988,21.432695544731263,21.51952467611369,85145956
2013-05-31,21.551681518554688,21.69466400455104,21.46015431409619,21.474996819465794,79071272
2013-06-03,21.462875366210938,21.619709599523695,21.15093836740419,21.59571532010083,99399181
2013-06-04,21.251867294311523,21.53609891212217,21.12743651575212,21.46831781997103,75024159
2013-06-05,21.26671028137207,21.50789769067057,21.203134722286816,21.336220948520918,84587872
2013-06-06,21.388912200927734,21.430719384117552,20.957986966612445,21.380501131402028,103550684
2013-06-07,21.76219940185547,21.768879003626587,21.4057348568556,21.531895219632446,107385002
2013-06-10,22.02169418334961,22.040990389731167,21.77110492552983,21.820826850612956,93862506
2013-06-11,21.764175415039062,21.942037305679925,21.757001379956606,21.867082183919262,70567517
2013-06-12,21.570484161376953,21.91730057784565,21.51284560532659,21.903943269664783,88522565
2013-06-13,21.694664001464844,21.760465459529907,21.410184227241995,21.496270758373438,83106340
2013-06-14,21.64617919921875,21.885142589368314,21.623668223856285,21.77135067923851,90136592
2013-06-17,21.923484802246094,22.002149133315104,21.726328592934205,21.749828437050066,86173794
2013-06-18,22.278959274291992,22.288359211447776,21.975431476874494,21.982853676345748,87000883
2013-06-19,22.280447006225586,22.531776954683107,22.201780775929237,22.297515414812256,117073180
2013-06-20,21.886131286621094,22.28836033890587,21.85075743829604,22.11495213840361,135385563
2013-06-21,21.79188346862793,22.013282136993165,21.59744758184959,21.975187949195025,159889066
2013-06-24,21.516307830810547,21.677843923321788,21.354525468265805,21.568009382766274,121128323
2013-06-25,21.427499771118164,21.76095884986154,21.385694488063432,21.70109439681584,102510801
2013-06-26,21.61179542541504,21.719402174961676,21.535605156238834,21.61426949218806,73530581
2013-06-27,21.696395874023438,21.88489474851503,21.686007067264796,21.739191923163567,77348840
2013-06-28,21.778026580810547,21.814391189683842,21.62515162918177,21.642714469818586,94324230
2013-07-01,21.963808059692383,22.067705603053973,21.892564029958724,21.9284323148709,69250599
2013-07-02,21.826019287109375,22.040986489929793,21.701342249793793,22.021195852545105,75943592
2013-07-03,21.927936553955078,21.99571764387404,21.73177110839335,21.766402357829026,42036977
2013-07-05,22.102584838867188,22.15008085830251,21.95044867801718,22.016498303640663,68331166
2013-07-08,22.389537811279297,22.41872839027454,22.191392714220004,22.244083139567124,79075287
2013-07-09,22.393247604370117,22.58397238411618,22.213654230436465,22.535735660800754,79472771
2013-07-10,22.411800384521484,22.539197765954782,22.273023433270048,22.348967427683124,68592140
2013-07-11,22.764307022094727,22.77840692825599,22.474384687197702,22.58520809312813,103755449
2013-07-12,22.832582473754883,22.832582473754883,22.64062067250983,22.758369948947568,103113050
2013-07-15,22.874385833740234,22.95626682135868,22.668324143709544,22.864739627115217,78713937
2013-07-16,22.748722076416016,22.9555244731008,22.60747107240371,22.93474686206038,79617311
2013-07-17,22.722503662109375,22.928070953086372,22.666844737213093,22.783108826170565,60469809
2013-07-18,22.527816772460938,22.75836907778049,22.34253457913716,22.733384037519695,145924920
2013-07-19,22.179515838623047,22.33659822534876,21.660278228579504,21.932389554094073,295475379
2013-07-22,22.52831268310547,22.57704573358892,22.18941102069969,22.313099196877165,116563276
2013-07-23,22.357627868652344,22.58520980538525,22.25298772681761,22.528313847605787,82134711
2013-07-24,22.33536148071289,22.51841777964976,22.28093959378366,22.443216385698573,83451629
2013-07-25,21.959354400634766,22.185699285813353,21.919278690101354,22.111983089926486,120493954
2013-07-26,21.901220321655273,22.016001091217777,21.81835046252816,21.94178857021413,71374530
2013-07-29,21.825027465820312,22.13548111643825,21.790890654450262,21.890086317811527,75959652
2013-07-30,22.03900718688965,22.155024993288098,21.79039570736534,21.903941341640447,70487217
2013-07-31,21.960590362548828,22.17729094281043,21.921753578221885,22.090215542020818,87265872
2013-08-01,22.36801528930664,22.37617819357765,22.13993703785224,22.13993703785224,85856610
2013-08-02,22.426149368286133,22.436786339674484,22.283909475731512,22.348720172995662,68812965
2013-08-05,22.38730812072754,22.40017288731939,22.24383121126889,22.39695622207525,52584363
2013-08-06,22.178773880004883,22.503823797838404,22.157994372651626,22.379641188163134,60469809
2013-08-07,22.032329559326172,22.225282137237105,21.993739043743986,22.14092707031063,55374783
2013-08-08,22.082054138183594,22.16071847547287,21.899738525402867,22.152059241619785,59743096
2013-08-09,22.02639389038086,22.152800510953035,22.016249459293533,22.030103095995983,53146462
2013-08-12,21.905179977416992,21.94203902456094,21.80969350615777,21.93956495787183,55286453
2013-08-13,21.7997989654541,21.97914417202586,21.67487375369799,21.93783332066843,57004870
2013-08-14,21.516801834106445,21.77456509546488,21.45124854127242,21.728554276589815,83600184
2013-08-15,21.265718460083008,21.395836178619557,21.22465387945935,21.38396217431319,75048249
2013-08-16,21.19769287109375,21.334490202080122,21.18853920268232,21.305794057813497,67255147
2013-08-19,21.413894653320312,21.570977040856103,21.211047717809485,21.217479154202202,72707508
2013-08-20,21.408205032348633,21.573696587951268,21.361697887234282,21.480684192107294,49504863
2013-08-21,21.504928588867188,21.692436684330282,21.434921600982253,21.537580204161053,70555472
2013-08-22,21.61328125,21.63900699866151,21.52768914572722,21.5882962058839,34926424
2013-08-23,21.526697158813477,21.719401570308424,21.515319482990282,21.715196035788363,43245489
2013-08-26,21.432199478149414,21.6427148772812,21.423788409883258,21.521500775011287,42257801
2013-08-27,21.030466079711914,21.366399239979483,20.974807158362452,21.264729499334024,69623993
2013-08-28,20.990886688232422,21.16058378885811,20.971590484133543,21.03294013755413,53395392
2013-08-29,21.16107749938965,21.28352863762624,20.99187483899862,21.003748842842537,59361671
2013-08-30,20.950069427490234,21.225643686363032,20.916921482692675,21.169242168449113,74743109
2013-09-03,21.283533096313477,21.42725820581526,21.124471044364498,21.134613582638003,82210996
2013-09-04,21.56182289123535,21.60808187260826,21.15464762040812,21.282785699733434,81954037
2013-09-05,21.75798988342285,21.76590651719791,21.561328121735848,21.608081536803667,51845604
2013-09-06,21.75848960876465,21.86238526096268,21.614021912530347,21.829237311831303,62698130
2013-09-09,21.9680118560791,22.010065304571885,21.828740473300936,21.861145819934457,49569103
2013-09-10,21.98335075378418,22.06572619038737,21.86782736874748,22.016746866650465,51697050
2013-09-11,22.169374465942383,22.188668776033623,21.919279667323295,21.98013299310247,64665477
2013-09-12,22.091947555541992,22.2116745769986,22.016497992867762,22.19930613784273,43984248
2013-09-13,21.993244171142578,22.15675989823672,21.888605926764107,22.127569321300886,53214717
2013-09-16,21.960838317871094,22.1894110059694,21.889348022130623,22.16962226175124,53660381
2013-09-17,21.920019149780273,21.97642066305231,21.793610652899996,21.952178223078434,50564822
2013-09-18,22.34575080871582,22.36183034739027,21.844820515107656,21.92595891295937,77678069
2013-09-19,22.22379493713379,22.411799364646605,22.149830578259003,22.411799364646605,64155573
2013-09-20,22.34055519104004,22.365788395976566,22.15527299569305,22.223794786665955,174463490
2013-09-23,21.929670333862305,22.30295698120393,21.89751125604272,22.168385562078704,71362485
2013-09-24,21.938079833984375,22.018723799765432,21.803510307246693,21.929670659351956,59694916
2013-09-25,21.700355529785156,21.930907878822723,21.660033543069424,21.930907878822723,66207234
2013-09-26,21.723608016967773,21.836905500572406,21.645189949955324,21.72682468269521,50584897
2013-09-27,21.679576873779297,21.707528524493025,21.553910950245175,21.640738192455483,50540732
2013-09-30,21.66769790649414,21.789654606926547,21.479695376680965,21.498743415185544,69154239
2013-10-01,21.94203758239746,21.95860966047848,21.770112691423215,21.775058930091426,67644602
2013-10-02,21.966529846191406,22.000418498129946,21.71494984488369,21.836410228789518,60036190
2013-10-03,21.672151565551758,22.117671072196558,21.57345033229876,21.96677385645114,84997401
2013-10-04,21.579635620117188,21.707281169599838,21.52150263044689,21.645188915471927,54523605
2013-10-07,21.416122436523438,21.62020642323355,21.375800452534385,21.45842405280136,51937949
2013-10-08,21.11754035949707,21.422057025221942,21.06707584408935,21.405731217429466,78039419
2013-10-09,21.17171859741211,21.33968424225329,20.853101986507713,21.182107404678888,106449509
2013-10-10,21.477964401245117,21.492558741573536,21.27932300221117,21.369118735065204,90550137
2013-10-11,21.570730209350586,21.60758925666297,21.405238637465796,21.423295914485976,56567236
2013-10-14,21.672645568847656,21.676110398451677,21.40746202194266,21.43887849769612,49930453
2013-10-15,21.8185977935791,21.908147257547512,21.620452720844444,21.66398947236064,63914673
2013-10-16,22.214889526367188,22.222311725918257,21.868071244792183,21.91408395660839,80604999
2013-10-17,21.986316680908203,22.186937710280155,21.910620854617687,22.090214213139628,170902191
2013-10-18,25.019611358642578,25.119797791586574,24.09418734905518,24.158009171955065,464390148
2013-10-21,24.818994522094727,25.207369957304,24.72622838570032,25.0208507099586,145675990
2013-10-22,24.910518646240234,25.05894368833888,24.633212929105255,24.861044895130494,88675135
2013-10-23,25.51435661315918,25.5969801992535,24.75294091145912,24.762092683657254,106927293
2013-10-24,25.369396209716797,25.7409513383004,25.350842606691597,25.525735984115794,83997668
2013-10-25,25.11336898803711,25.450291037849457,25.003040007468485,25.450291037849457,81524432
2013-10-28,25.108421325683594,25.31695712132044,25.05869940248086,25.113369459314317,46521724
2013-10-29,25.63384246826172,25.651157146055414,25.07131435037888,25.209843139037723,64440637
2013-10-30,25.489871978759766,25.665259819973503,25.38053186859727,25.663280187707663,53162522
2013-10-31,25.49382781982422,25.76445395345011,25.330313993242957,25.45301140428208,65845885
2013-11-01,25.4062557220459,25.62790442705287,25.358267166237617,25.523758728169394,51524405
2013-11-04,25.383251190185547,25.538107681189434,25.282324047593168,25.516585574708362,45722740
2013-11-05,25.26970672607422,25.52029594924037,25.168285151914336,25.240764314889365,47433127
2013-11-06,25.300134658813477,25.40526733416932,25.117572791973057,25.370636084945396,36652871
2013-11-07,24.934019088745117,25.32932222023384,24.92635061983345,25.296668712667046,67435822
2013-11-08,25.13389778137207,25.19499926794636,24.947624820704757,24.953809986999325,51825529
2013-11-11,24.999326705932617,25.131425946927518,24.935258611937787,24.972610197073685,44670812
2013-11-12,25.028766632080078,25.17174722615325,24.861047265708407,24.927837593829107,48906630
2013-11-13,25.54058265686035,25.54998259490806,24.89815315453207,24.904338321345005,63412799
2013-11-14,25.60886001586914,25.720672305887376,25.488140327249244,25.576452770467483,46842923
2013-11-15,25.567546844482422,25.677379492152255,25.487149149372076,25.59995219256342,51243355
2013-11-18,25.517822265625,25.943058619924305,25.460680041244746,25.6217198022957,70651832
2013-11-19,25.36073875427246,25.596981794353894,25.307553902176856,25.522028566998074,45433661
2013-11-20,25.289249420166016,25.562597784866625,25.241010804847733,25.47824272275903,38692487
2013-11-21,25.580162048339844,25.685048459067477,25.380531763829612,25.40526864231827,43835693
2013-11-22,25.526233673095703,25.632108948946787,25.460185944695695,25.564081588360402,50356042
2013-11-25,25.873546600341797,26.053139970270397,25.603661163802364,25.65659974931817,64761837
2013-11-26,26.182270050048828,26.25870848360784,25.79958344777647,25.93959744094491,91794785
2013-11-27,26.298534393310547,26.419500338057617,26.2216015300716,26.2718178837378,45112461
2013-11-29,26.21146011352539,26.385362756017088,26.207997177867327,26.275035671886826,47890836
2013-12-02,26.085050582885742,26.378684024915604,25.993027049554012,26.30842886800718,55133884
2013-12-03,26.054872512817383,26.306698788668545,25.94998610075227,25.99772839050727,67295297
2013-12-04,26.176578521728516,26.3200554358774,25.97422602313281,26.008116566771715,47842656
2013-12-05,26.155799865722656,26.21319025437162,26.00119154160328,26.152336930239894,45517975
2013-12-06,26.465757369995117,26.468972140852483,26.223577333945393,26.4637777379704,57366220
2013-12-09,26.67033576965332,26.773492602145406,26.419994706425708,26.493464633970802,59526286
2013-12-10,26.831626892089844,27.02086838337205,26.608743016290934,26.62111335081957,74433955
2013-12-11,26.649311065673828,26.996375644430913,26.596866913439957,26.899405868945166,68728650
2013-12-12,26.467985153198242,26.78907580727431,26.44423714475263,26.705711507684516,64099363
2013-12-13,26.24114418029785,26.62457336014184,26.16940571984266,26.602556819240043,86820208
2013-12-16,26.542692184448242,26.584991903815567,26.271323448739082,26.32055093351132,64320188
2013-12-17,26.46550941467285,26.735146664877814,26.428898535426978,26.538733067549323,61658247
2013-12-18,26.83384895324707,26.838795191616203,26.197850977302252,26.514736067089657,88743390
2013-12-19,26.870216369628906,27.012950701832978,26.693591489776242,26.735396777954506,66877738
2013-12-20,27.22643280029297,27.240038272447755,26.914247645218033,26.921667950763883,130953011
2013-12-23,27.584627151489258,27.601943722590132,27.337749035042787,27.405033792986217,69122119
2013-12-24,27.503986358642578,27.588091362769305,27.411468391402877,27.581413656177716,29478078
2013-12-26,27.643009185791016,27.68110526455528,27.42606234162579,27.557665255188876,53712576
2013-12-27,27.666263580322266,27.71276883468982,27.53119772729778,27.70584296357622,63023345
2013-12-30,27.445110321044922,27.718210519498125,27.43422518588325,27.71425314961425,49629328
2013-12-31,27.723403930664062,27.730577965711444,27.365950577845226,27.51387929418526,54519590
2014-01-02,27.5356502532959,27.65018476601493,27.415426902639467,27.59353697352672,73129082
2014-01-03,27.334781646728516,27.629898388742816,27.33305017898643,27.582156102051258,66917888
2014-01-06,27.63954734802246,27.67764153391479,27.37040450817628,27.532929471638443,71037271
2014-01-07,28.172388076782227,28.19292131432382,27.734538903151073,27.829529043389844,102486711
2014-01-08,28.23101806640625,28.381669026309478,28.034602555866844,28.34901551362979,90036218
2014-01-09,27.959152221679688,28.30498164922738,27.843382574306048,28.285687339460058,83692529
2014-01-10,27.957670211791992,28.177833735659522,27.761502862016737,28.177833735659522,86061375
2014-01-13,27.77956199645996,28.371526980670907,27.635836905296575,27.865894801421,97118665
2014-01-14,28.433120727539062,28.472702006119945,27.90596834063465,28.149879871393793,99676216
2014-01-15,28.4138240814209,28.571649065151206,28.294343339764783,28.521927148164824,78300393
2014-01-16,28.601831436157227,28.64413305233963,28.398490048812718,28.425700994394628,67608467
2014-01-17,28.461074829101562,28.710921456089746,28.30448687310696,28.617414620682908,108457005
2014-01-21,28.786865234375,28.794285539714323,28.48012076119171,28.718341546671674,79492846
2014-01-22,28.81951904296875,28.890514903594738,28.66713662087269,28.858850261004257,63091600
2014-01-23,28.697811126708984,28.75693298445237,28.556065672391608,28.695337060054722,78256228
2014-01-24,27.800588607788086,28.53578237633274,27.78005726317178,28.472949414694646,156283602
2014-01-27,27.24152183532715,27.86663664468728,26.772502446568886,27.85674227240359,174796734
2014-01-28,27.78030014038086,27.84808122735747,27.45698359774853,27.466383534964237,88739375
2014-01-29,27.382280349731445,27.749135587172756,27.19674996363413,27.684076722292883,95552818
2014-01-30,28.0865478515625,28.509558280566264,27.885186120144137,28.324274192425488,204419353
2014-01-31,29.214080810546875,29.351867003056697,28.475918572790224,28.976106282963126,223486554
2014-02-03,28.03806495666504,29.232631853070014,28.002939272348872,29.170293330052427,183449044
2014-02-04,28.155071258544922,28.571648352865886,28.12662328320412,28.15086572446644,112897588
2014-02-05,28.279748916625977,28.467010757250083,27.904236366465913,28.2842026154991,96139007
2014-02-06,28.694347381591797,28.699295514760717,28.387356637172463,28.475917233464166,78155853
2014-02-07,29.126754760742188,29.138134329965066,28.709188789905756,28.884080284865856,105843245
2014-02-10,29.01519203186035,29.249453556166515,28.91846853044904,28.987236594704044,78099643
2014-02-11,29.441909790039062,29.483716969173276,28.99738101995804,29.194289063854345,82339476
2014-02-12,29.35557746887207,29.437458466344793,29.224222715991402,29.412719694255944,69238554
2014-02-13,29.68235969543457,29.68235969543457,29.181673758752073,29.208638433828646,73731331
2014-02-14,29.754093170166016,29.79342628035299,29.506720623114276,29.57623128207929,87795852
2014-02-18,29.9539737701416,30.003201255353343,29.684832828615853,29.71971224282807,84672187
2014-02-19,29.742717742919922,29.91291117447255,29.62298883005175,29.815939507107455,84459392
2014-02-20,29.786502838134766,29.855272798276147,29.690273769066902,29.762506664780382,68287001
2014-02-21,29.778583526611328,29.9289863067507,29.755083684209772,29.878027357891227,74771214
2014-02-24,29.994295120239258,30.183536587149142,29.810990655384472,29.817423986264846,67223027
2014-02-25,30.17957878112793,30.290896627847367,29.942595016298476,30.079146070163738,57763704
2014-02-26,30.18378448486328,30.39924613029202,30.025216898510845,30.27852645811018,79585191
2014-02-27,30.160037994384766,30.284220616052426,30.105616101332295,30.139754813901863,50588912
2014-02-28,30.07196807861328,30.283224174042616,29.838695444529932,30.18798587905966,92890878
2014-03-03,29.751375198364258,29.87877258170547,29.490395265040807,29.851807907289427,84507572
2014-03-04,30.053665161132812,30.080629834811624,29.919836344774822,30.05589106330877,58928052
2014-03-05,30.136537551879883,30.255772037498275,29.967086708962235,30.057130616278826,49597208
2014-03-06,30.169933319091797,30.33171568971819,30.144948275752828,30.235981050990596,50914126
2014-03-07,30.050697326660156,30.35249367510261,29.96782746040726,30.347793706233634,60831159
2014-03-10,29.97104263305664,30.121199157611876,29.78600858814429,30.072960540569152,48766105
2014-03-11,29.684587478637695,30.039074280901293,29.601715710291277,30.0254669130955,68776830
2014-03-12,29.865415573120117,29.879021045481807,29.293735675122182,29.595778298182626,78866507
2014-03-13,29.414203643798828,29.94457266049477,29.30783204316985,29.88149154120314,94175675
2014-03-14,29.01197624206543,29.45898098671644,29.005296640900674,29.239311902240306,92099924
2014-03-17,29.48940658569336,29.612352165351243,29.143330881228014,29.171532589153543,86808163
2014-03-18,29.9633731842041,29.97005278513626,29.51315368405183,29.552981230846417,72872123
2014-03-19,29.66628074645996,29.98143441825634,29.54654993342245,29.976734449154463,64757822
2014-03-20,29.614578247070312,29.92255787317216,29.5700507298535,29.6835944779677,67640587
2014-03-21,29.265283584594727,29.92305186019717,29.250689244420652,29.840922703407617,128821050
2014-03-24,28.64413070678711,29.311297042157097,28.347775042117675,29.293734200620456,121939352
2014-03-25,28.663673400878906,28.938753250087398,28.373752940005083,28.843763105750575,96769361
2014-03-26,28.001949310302734,28.98154705622655,27.990321576405854,28.745057741061206,103586819
2014-03-27,27.65727996826172,28.129741443695956,27.382918105135005,28.129741443695956,262719
2014-03-28,27.733051300048828,28.051986119330795,27.66767987282956,27.792974476871596,824257
2014-03-31,27.5834903717041,28.08021892571965,27.58151073950352,28.07477067480207,216593
2014-04-01,28.0881404876709,28.152028616061816,27.669661406805194,27.669661406805194,158434
2014-04-02,28.080217361450195,29.953716544708186,27.842006053481885,29.714020039075958,2942055
2014-04-03,28.215911865234375,29.084566840370385,27.93808139680739,28.22136011579483,101983228
2014-04-04,26.89857292175293,28.613595623812373,26.89163947278131,28.4590801141484,127386783
2014-04-07,26.651445388793945,27.16302970820218,26.106679023865922,26.779712294485837,88033033
2014-04-08,27.480976104736328,27.48592802688193,26.822798590360563,26.871829060510674,63024560
2014-04-09,27.93857765197754,27.999491593670733,27.384401914233482,27.714727677784527,66616395
2014-04-10,26.79011344909668,27.981170096966697,26.738112582295297,27.981170096966697,80737057
2014-04-11,26.277538299560547,26.74306445564077,26.07597384715926,26.374110255223677,78496923
2014-04-14,26.372623443603516,26.946112456920105,26.226032156855663,26.656396607659346,51501009
2014-04-15,26.56675910949707,26.666303352804178,25.676312959473464,26.585577929087396,77101101
2014-04-16,27.56219482421875,27.584974801778074,26.743062824497237,26.891637532189556,97865955
2014-04-17,26.5499210357666,27.213546826470008,26.30477625319631,27.17937401583692,136190888
2014-04-21,26.17947769165039,26.57963428263039,26.02991600925289,26.5499189621733,51334553
2014-04-22,26.48603630065918,26.605884564577924,26.124508087859343,26.18047200807886,47307527
2014-04-23,26.096281051635742,26.439484894507412,26.062110134328037,26.435521841008814,41046384
2014-04-24,26.00812339782715,26.329536075971394,25.857569066477108,26.25128851505319,37663121
2014-04-25,25.563396453857422,25.985344140847218,25.525758817170434,25.876884929389586,42007014
2014-04-28,25.611434936523438,25.683243482338376,24.900762205640806,25.61292013411535,66710653
2014-04-29,26.133914947509766,26.221077484979503,25.57032979646199,25.59905435266928,53981801
2014-04-30,26.08241081237793,26.148773006129026,25.87737965163815,26.12896342432847,35023895
2014-05-01,26.314678192138672,26.392925752389427,25.944731380587296,26.104695119484145,38110345
2014-05-02,26.145309448242188,26.445921830215227,26.0304131021307,26.434036458572493,33770463
2014-05-05,26.13936424255371,26.193346633003447,25.817953438382798,25.991287757015602,20482080
2014-05-06,25.51189422607422,26.089840762649217,25.507933067154124,26.011593192494015,33780490
2014-05-07,25.25535774230957,25.588161384938545,24.925528283953774,25.544084731764016,64486563
2014-05-08,25.306865692138672,25.61540038849629,25.08152859625895,25.181072844911256,40426688
2014-05-09,25.689685821533203,25.747629373350257,24.970099917560518,25.294483026457822,48789585
2014-05-12,26.243860244750977,26.257230812882312,25.7035513810294,25.92641060122018,38250730
2014-05-13,26.400854110717773,26.548436174363566,26.223558618302523,26.29190234604977,33068541
2014-05-14,26.08191680908203,26.39639416216227,26.014563850969836,26.39639416216227,23835261
2014-05-15,25.751588821411133,26.043288087752686,25.624807118474354,26.034867547303616,34087331
2014-05-16,25.783782958984375,25.841726513371547,25.526752800444747,25.821420600419113,29705333
2014-05-19,26.191364288330078,26.236926136735157,25.632878816202094,25.737723541992256,25555972
2014-05-20,26.236434936523438,26.556360572422914,26.064585799790347,26.23494784428582,35695734
2014-05-21,26.690567016601562,26.702600147946452,26.342411321079272,26.391439890401855,23925508
2014-05-22,26.99365997314453,27.11945092494825,26.781695342737766,26.799028965354616,32316482
2014-05-23,27.37202262878418,27.418575243778566,26.926304167551187,27.102610783173297,38643806
2014-05-27,28.028217315673828,28.030693276647394,27.453735643876318,27.53545182792821,42083223
2014-05-28,27.816747665405273,28.121815594771025,27.783071187925827,27.959872221096735,33040464
